232.876, 329.344, 7.22725
1937, -2.04636e-12, -4.54747e-13, -2.04636e-12, -4.54747e-13, 0
1938, 1.25056e-12, 3.97904e-13, 1.25056e-12, 3.97904e-13, 0
1939, -1.08002e-12, -1.93268e-12, -1.08002e-12, -1.93268e-12, 0
1940, -1.02318e-12, -4.54747e-13, -1.02318e-12, -4.54747e-13, 0
1941, -2.04636e-12, -4.54747e-13, -2.04636e-12, -4.54747e-13, 0
1942, 0, 0, 0, 0, 0
1943, 1.22569e-13, 0, 1.22569e-13, 0, 0
1944, -3.41061e-13, -4.54747e-13, -3.41061e-13, -4.54747e-13, 0
1945, 0, 0, 0, 0, 0
1946, 0, 0, 0, 0, 0
1947, -6.82121e-13, 4.54747e-13, -6.82121e-13, 4.54747e-13, 0
1948, 0, 0, 0, 0, 0
1949, 0, 0, 0, 0, 0
1950, 0, 0, 0, 0, 0
1951, 5.45697e-12, 3.41061e-13, 5.45697e-12, 3.41061e-13, 0
1952, 0, 0, 0, 0, 0
1953, 0, 0, 0, 0, 0
1954, 0, 0, 0, 0, 0
1955, 7.10543e-15, 0, 7.10543e-15, 0, 0
1956, 9.9476e-14, -1.42109e-14, 9.9476e-14, -1.42109e-14, 0
1957, -4.54747e-13, -2.27374e-13, -4.54747e-13, -2.27374e-13, 0
1958, 5.68434e-13, 0, 5.68434e-13, 0, 0
1959, 0, 0, 0, 0, 0
1960, 0, 0, 0, 0, 0
1961, -6.75016e-14, -2.13163e-14, -6.75016e-14, -2.13163e-14, 0
1962, 0, 0, 0, 0, 0
1963, 0, 0, 0, 0, 0
1964, 0, 0, 0, 0, 0
1965, 0, 0, 0, 0, 0
1966, 0, 0, 0, 0, 0
1967, 0, 0, 0, 0, 0
1968, -1.13687e-12, 4.54747e-13, -1.13687e-12, 4.54747e-13, 0
1969, 0, 0, 0, 0, 0
1970, 0, 0, 0, 0, 0
1971, -1.47793e-12, 4.54747e-13, -1.47793e-12, 4.54747e-13, 0
1972, 3.41061e-13, -2.27374e-13, 3.41061e-13, -2.27374e-13, 0
1973, -1.25056e-12, -4.54747e-13, -1.25056e-12, -4.54747e-13, 0
1974, 3.63798e-12, 0, 3.63798e-12, 0, 0
1975, 2.27374e-12, 4.54747e-13, 2.27374e-12, 4.54747e-13, 0
1976, 1.59162e-12, -4.54747e-13, 1.59162e-12, -4.54747e-13, 0
1977, 0, 0, 0, 0, 0
1978, 2.27374e-12, 9.09495e-13, 2.27374e-12, 9.09495e-13, 0
1979, 0, 0, 0, 0, 0
1980, 2.04636e-12, 2.27374e-13, 2.04636e-12, 2.27374e-13, 0
1981, 8.34888e-14, 0, 8.34888e-14, 0, 0
1982, 0, 0, 0, 0, 0
1983, 2.04636e-12, 2.27374e-13, 2.04636e-12, 2.27374e-13, 0
1984, 2.04636e-12, 2.27374e-13, 2.04636e-12, 2.27374e-13, 0
1985, 0, 0, 0, 0, 0
1986, 6.82121e-13, 2.84217e-13, 6.82121e-13, 2.84217e-13, 0
1987, 0, 0, 0, 0, 0
1988, -1.06581e-14, 7.10543e-15, -1.06581e-14, 7.10543e-15, 0
1989, 0, 0, 0, 0, 0
1990, 0, 0, 0, 0, 0
1991, 1.81899e-12, 1.13687e-13, 1.81899e-12, 1.13687e-13, 0
1992, 0, 0, 0, 0, 0
1993, 0, 0, 0, 0, 0
1994, 0, 0, 0, 0, 0
1995, 0, -4.54747e-13, 0, -4.54747e-13, 0
1996, 6.82121e-13, -2.27374e-13, 6.82121e-13, -2.27374e-13, 0
1997, 0, 0, 0, 0, 0
1998, 0, 0, 0, 0, 0
1999, 8.34888e-14, 0, 8.34888e-14, 0, 0
2000, 0, -4.54747e-13, 0, -4.54747e-13, 0
2001, -1.36424e-12, -2.27374e-13, -1.36424e-12, -2.27374e-13, 0
2002, -3.18323e-12, 2.27374e-13, -3.18323e-12, 2.27374e-13, 0
2003, 4.54747e-13, 0, 4.54747e-13, 0, 0
2004, 1.59162e-12, 0, 1.59162e-12, 0, 0
2005, 0, 0, 0, 0, 0
2006, -7.10543e-14, -1.42109e-14, -7.10543e-14, -1.42109e-14, 0
2007, 0, 0, 0, 0, 0
2008, -1.42109e-13, 0, -1.42109e-13, 0, 0
2009, 0, 0, 0, 0, 0
2010, 0, 0, 0, 0, 0
2011, 2.27374e-13, 0, 2.27374e-13, 0, 0
2012, 0, -4.54747e-13, 0, -4.54747e-13, 0
2013, 7895.18, 7965.33, 7895.18, 7965.33, 7748
2014, 0, 0, 0, 0, 0
2015, 5.68434e-12, 4.54747e-13, 5.68434e-12, 4.54747e-13, 0
2016, 0, 0, 0, 0, 0
2017, -2.27374e-12, 0, -2.27374e-12, 0, 0
2018, -2.27374e-12, 0, -2.27374e-12, 0, 0
2019, 0, 0, 0, 0, 0
2020, 0, 0, 0, 0, 0
2021, 0, 0, 0, 0, 0
2022, 0, 0, 0, 0, 0
2023, 0, 0, 0, 0, 0
2024, -2.27374e-12, 0, -2.27374e-12, 0, 0
2025, -3.90799e-14, 0, -3.90799e-14, 0, 0
2026, 0, 0, 0, 0, 0
2027, 7109.42, 7109.15, 7109.42, 7109.15, 7092
2028, 0, 0, 0, 0, 0
2029, -2.95586e-12, -6.82121e-13, -2.95586e-12, -6.82121e-13, 0
2030, 1.42109e-13, 7.10543e-14, 1.42109e-13, 7.10543e-14, 0
2031, 0, 0, 0, 0, 0
2032, 1.81899e-12, -9.09495e-13, 1.81899e-12, -9.09495e-13, 0
2033, 2.27374e-12, -1.59162e-12, 2.27374e-12, -1.59162e-12, 0
2034, 1.81899e-12, 0, 1.81899e-12, 0, 0
2035, 1.13687e-13, -4.54747e-13, 1.13687e-13, -4.54747e-13, 0
2036, 0, 0, 0, 0, 0
2037, -9.09495e-13, -6.82121e-13, -9.09495e-13, -6.82121e-13, 0
2038, 0, 0, 0, 0, 0
2039, 0, 0, 0, 0, 0
2040, -2.77112e-13, -8.52651e-14, -2.77112e-13, -8.52651e-14, 0
2041, 0, 0, 0, 0, 0
2042, 0, 0, 0, 0, 0
2043, 0, 0, 0, 0, 0
2044, 0, 0, 0, 0, 0
2045, 9.09495e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, 0
2046, 0, 0, 0, 0, 0
2047, 0, 0, 0, 0, 0
2048, 0, 0, 0, 0, 0
2049, 0, 0, 0, 0, 0
2050, 0, 0, 0, 0, 0
2051, 0, 0, 0, 0, 0
2052, 2.84217e-13, 0, 2.84217e-13, 0, 0
2053, 1.7053e-13, -1.42109e-14, 1.7053e-13, -1.42109e-14, 0
2054, -1.42109e-14, 0, -1.42109e-14, 0, 0
2055, -9.09495e-13, -4.54747e-13, -9.09495e-13, -4.54747e-13, 0
2056, 0, 0, 0, 0, 0
2057, 29444.2, 29840.6, 29444.2, 29840.6, 30018
2058, -4.54747e-13, -1.13687e-13, -4.54747e-13, -1.13687e-13, 0
2059, 0, 0, 0, 0, 0
2060, 0, 0, 0, 0, 0
2061, 0, 0, 0, 0, 0
2062, 0, 0, 0, 0, 0
2063, 1.13687e-13, -6.82121e-13, 1.13687e-13, -6.82121e-13, 0
2064, 0, 0, 0, 0, 0
2065, -5.68434e-13, -2.27374e-13, -5.68434e-13, -2.27374e-13, 0
2066, 0, 0, 0, 0, 0
2067, 0, 0, 0, 0, 0
2068, 0, 0, 0, 0, 0
2069, 0, 0, 0, 0, 0
2070, 2.27374e-13, -4.54747e-13, 2.27374e-13, -4.54747e-13, 0
2071, -7.27596e-12, 4.54747e-13, -7.27596e-12, 4.54747e-13, 0
2072, 34854.1, 35116.8, 34854.1, 35116.8, 34961
2073, 0, 0, 0, 0, 0
2074, -7.95808e-13, 0, -7.95808e-13, 0, 0
2075, -7.95808e-13, 0, -7.95808e-13, 0, 0
2076, 2.27374e-13, 0, 2.27374e-13, 0, 0
2077, 0, 0, 0, 0, 0
2078, 9.09495e-13, -2.27374e-13, 9.09495e-13, -2.27374e-13, 0
2079, -2.27374e-13, -2.27374e-13, -2.27374e-13, -2.27374e-13, 0
2080, 0, 0, 0, 0, 0
2081, 2.27374e-13, 0, 2.27374e-13, 0, 0
2082, -2.84217e-14, -5.68434e-14, -2.84217e-14, -5.68434e-14, 0
2083, 4.05009e-13, -7.10543e-14, 4.05009e-13, -7.10543e-14, 0
2084, -2.04636e-12, -6.82121e-13, -2.04636e-12, -6.82121e-13, 0
2085, 1.36424e-12, 4.54747e-13, 1.36424e-12, 4.54747e-13, 0
2086, -8.95284e-13, -1.42109e-13, -8.95284e-13, -1.42109e-13, 0
2087, -4.54747e-13, -6.82121e-13, -4.54747e-13, -6.82121e-13, 0
2088, 0, 0, 0, 0, 0
2089, 0, 0, 0, 0, 0
2090, 0, 0, 0, 0, 0
2091, 0, 0, 0, 0, 0
2092, 31218.6, 31508.2, 31218.6, 31508.2, 31450
2093, 0, 0, 0, 0, 0
2094, -7.95808e-13, 0, -7.95808e-13, 0, 0
2095, 0, 0, 0, 0, 0
2096, -2.27374e-12, 0, -2.27374e-12, 0, 0
2097, -1.77636e-14, 0, -1.77636e-14, 0, 0
2098, 1.36424e-12, 4.54747e-13, 1.36424e-12, 4.54747e-13, 0
2099, 0, 0, 0, 0, 0
2100, 1.13687e-13, -5.68434e-13, 1.13687e-13, -5.68434e-13, 0
2101, 0, 0, 0, 0, 0
2102, 15348.1, 20079.4, 15348.1, 20079.4, 25502
2103, 4.54747e-13, -5.68434e-13, 4.54747e-13, -5.68434e-13, 0
2104, 0, 0, 0, 0, 0
2105, -5.68434e-13, -1.13687e-13, -5.68434e-13, -1.13687e-13, 0
2106, 0, 0, 0, 0, 0
2107, 0, 0, 0, 0, 0
2108, 20.04, 27, 20.04, 27, 0
2109, 6.82121e-13, 0, 6.82121e-13, 0, 0
2110, 6.82121e-13, -2.27374e-13, 6.82121e-13, -2.27374e-13, 0
2111, 0, 0, 0, 0, 0
2112, -3.75167e-12, 0, -3.75167e-12, 0, 0
2113, 0, 0, 0, 0, 0
2114, 2.72848e-12, 1.81899e-12, 2.72848e-12, 1.81899e-12, 0
2115, 0, 0, 0, 0, 0
2116, -1.7053e-13, 0, -1.7053e-13, 0, 0
2117, 0, 0, 0, 0, 0
2118, 0, 0, 0, 0, 0
2119, -5.68434e-14, 5.68434e-14, -5.68434e-14, 5.68434e-14, 0
2120, 3.97904e-12, 0, 3.97904e-12, 0, 0
2121, 0, 0, 0, 0, 0
2122, 3.41061e-13, 8.52651e-14, 3.41061e-13, 8.52651e-14, 0
2123, 0, 0, 0, 0, 0
2124, 4.20641e-12, -6.82121e-13, 4.20641e-12, -6.82121e-13, 0
2125, 4.20641e-12, -6.82121e-13, 4.20641e-12, -6.82121e-13, 0
2126, -6.03961e-14, 0, -6.03961e-14, 0, 0
2127, 0, 0, 0, 0, 0
2128, -6.03961e-14, 0, -6.03961e-14, 0, 0
2129, -2.38742e-12, -1.13687e-12, -2.38742e-12, -1.13687e-12, 0
2130, 6030.85, 6272.25, 6030.85, 6272.25, 7646
2131, 4.20641e-12, -6.82121e-13, 4.20641e-12, -6.82121e-13, 0
2132, 0, 0, 0, 0, 0
2133, 1.79057e-12, 8.52651e-13, 1.79057e-12, 8.52651e-13, 0
2134, 3.06954e-12, 3.29692e-12, 3.06954e-12, 3.29692e-12, 0
2135, 1.25056e-12, 1.13687e-13, 1.25056e-12, 1.13687e-13, 0
2136, 0, 0, 0, 0, 0
2137, 2.0961e-12, 6.6791e-13, 2.0961e-12, 6.6791e-13, 0
2138, 1.81899e-12, 4.54747e-13, 1.81899e-12, 4.54747e-13, 0
2139, 0, 0, 0, 0, 0
2140, -1.36424e-12, -4.54747e-13, -1.36424e-12, -4.54747e-13, 0
2141, 6.82121e-13, 9.09495e-13, 6.82121e-13, 9.09495e-13, 0
2142, 2.50111e-12, 0, 2.50111e-12, 0, 0
2143, 0, 0, 0, 0, 0
2144, 1013.39, 747.498, 1013.39, 747.498, 0
2145, 0, 0, 0, 0, 0
2146, 0, 0, 0, 0, 0
2147, 0, 0, 0, 0, 0
2148, -3.35376e-12, 0, -3.35376e-12, 0, 0
2149, 0, 0, 0, 0, 0
2150, -4.54747e-13, 0, -4.54747e-13, 0, 0
2151, 1.25056e-12, 0, 1.25056e-12, 0, 0
2152, -3.35376e-12, 0, -3.35376e-12, 0, 0
2153, 365.645, 360, 365.645, 360, 360
2154, 0, 0, 0, 0, 0
2155, 3.97904e-13, 4.54747e-13, 3.97904e-13, 4.54747e-13, 0
2156, -3.97904e-13, -5.68434e-14, -3.97904e-13, -5.68434e-14, 0
2157, 6.82121e-13, -2.27374e-13, 6.82121e-13, -2.27374e-13, 0
2158, 1.13687e-13, -5.68434e-14, 1.13687e-13, -5.68434e-14, 0
2159, 0, 0, 0, 0, 0
2160, 0, 0, 0, 0, 0
2161, 0, 0, 0, 0, 0
2162, 0, 0, 0, 0, 0
2163, 1.81899e-12, 4.54747e-13, 1.81899e-12, 4.54747e-13, 0
2164, 0, 0, 0, 0, 0
2165, -2.84217e-14, 0, -2.84217e-14, 0, 0
2166, 1.10134e-13, 0, 1.10134e-13, 0, 0
2167, 0, 0, 0, 0, 0
2168, 0, 0, 0, 0, 0
2169, 0, 0, 0, 0, 0
2170, 3.41061e-13, -2.27374e-13, 3.41061e-13, -2.27374e-13, 0
2171, 0, 0, 0, 0, 0
2172, 0, 0, 0, 0, 0
2173, 1.59872e-14, 1.42109e-14, 1.59872e-14, 1.42109e-14, 0
2174, 1.59872e-14, 3.55271e-15, 1.59872e-14, 3.55271e-15, 0
2175, 2.13163e-14, 0, 2.13163e-14, 0, 0
2176, 4.54747e-13, -4.54747e-13, 4.54747e-13, -4.54747e-13, 0
2177, -1.42109e-14, 1.42109e-14, -1.42109e-14, 1.42109e-14, 0
2178, -1.42109e-14, 0, -1.42109e-14, 0, 0
2179, -4.9738e-14, -1.42109e-14, -4.9738e-14, -1.42109e-14, 0
2180, 0, 0, 0, 0, 0
2181, 0, 0, 0, 0, 0
2182, 1.13687e-12, -1.59162e-12, 1.13687e-12, -1.59162e-12, 0
2183, 0, 0, 0, 0, 0
2184, 5.68434e-14, -2.27374e-13, 5.68434e-14, -2.27374e-13, 0
2185, 8.88178e-14, 0, 8.88178e-14, 0, 0
2186, 0, 0, 0, 0, 0
2187, 5540.1, 4462.56, 5540.1, 4462.56, 342
2188, 0, 0, 0, 0, 0
2189, 0, 0, 0, 0, 0
2190, 1705.36, 1699.33, 1705.36, 1699.33, 2048
2191, 0, 0, 0, 0, 0
2192, 1.7053e-13, -2.27374e-13, 1.7053e-13, -2.27374e-13, 0
2193, 0, 0, 0, 0, 0
2194, 0, 0, 0, 0, 0
2195, 0, 0, 0, 0, 0
2196, 0, 0, 0, 0, 0
2197, -1.13687e-12, -9.09495e-13, -1.13687e-12, -9.09495e-13, 0
2198, 0, 0, 0, 0, 0
2199, 0, 0, 0, 0, 0
2200, 0, 0, 0, 0, 0
2201, 1.13687e-12, -1.59162e-12, 1.13687e-12, -1.59162e-12, 0
2202, -5.68434e-13, 1.7053e-13, -5.68434e-13, 1.7053e-13, 0
2203, -1.36424e-12, -4.54747e-13, -1.36424e-12, -4.54747e-13, 0
2204, 2.27374e-13, 0, 2.27374e-13, 0, 0
2205, 0, 0, 0, 0, 0
2206, 1.81899e-12, 4.54747e-13, 1.81899e-12, 4.54747e-13, 0
2207, 4.54747e-13, 2.27374e-13, 4.54747e-13, 2.27374e-13, 0
2208, -1.13687e-12, 0, -1.13687e-12, 0, 0
2209, -4.54747e-13, -2.27374e-13, -4.54747e-13, -2.27374e-13, 0
2210, -7.10543e-15, 0, -7.10543e-15, 0, 0
2211, 0, 0, 0, 0, 0
2212, 0, 0, 0, 0, 0
2213, 3.41061e-13, 4.54747e-13, 3.41061e-13, 4.54747e-13, 0
2214, -1.13687e-12, 0, -1.13687e-12, 0, 0
2215, 3773.3, 3457.29, 3773.3, 3457.29, 2268
2216, 1.98952e-13, -8.52651e-14, 1.98952e-13, -8.52651e-14, 0
2217, 1.13687e-12, -2.27374e-13, 1.13687e-12, -2.27374e-13, 0
2218, 0, 0, 0, 0, 0
2219, -9.09495e-13, 0, -9.09495e-13, 0, 0
2220, 0, 0, 0, 0, 0
2221, -2.27374e-12, 9.09495e-13, -2.27374e-12, 9.09495e-13, 0
2222, 0, 0, 0, 0, 0
2223, 3.55271e-15, 0, 3.55271e-15, 0, 0
2224, 0, 0, 0, 0, 0
2225, 0, 0, 0, 0, 0
2226, 0, 0, 0, 0, 0
2227, -1.36424e-12, -4.54747e-13, -1.36424e-12, -4.54747e-13, 0
2228, 0, 0, 0, 0, 0
2229, 6.82121e-13, -9.09495e-13, 6.82121e-13, -9.09495e-13, 0
2230, 0, 0, 0, 0, 0
2231, 0, 0, 0, 0, 0
2232, 1.3074e-12, 0, 1.3074e-12, 0, 0
2233, 0, 0, 0, 0, 0
2234, 0, 0, 0, 0, 0
2235, 0, 0, 0, 0, 0
2236, 0, 3.41061e-13, 0, 3.41061e-13, 0
2237, 0, 0, 0, 0, 0
2238, 0, 0, 0, 0, 0
2239, -2.27374e-13, 1.13687e-13, -2.27374e-13, 1.13687e-13, 0
2240, 8553.95, 8537.64, 8553.95, 8537.64, 8522
2241, 0, 0, 0, 0, 0
2242, 3624, 5382, 3624, 5382, 7982
2243, -3.97904e-13, 2.84217e-13, -3.97904e-13, 2.84217e-13, 0
2244, -1.06581e-14, 0, -1.06581e-14, 0, 0
2245, 1.59162e-12, -2.27374e-12, 1.59162e-12, -2.27374e-12, 0
2246, -8.88178e-15, 7.10543e-15, -8.88178e-15, 7.10543e-15, 0
2247, 3.55271e-14, 0, 3.55271e-14, 0, 0
2248, 0, 0, 0, 0, 0
2249, 0, 0, 0, 0, 0
2250, 0, 0, 0, 0, 0
2251, -5.68434e-13, 7.95808e-13, -5.68434e-13, 7.95808e-13, 0
2252, 0, 0, 0, 0, 0
2253, 0, 0, 0, 0, 0
2254, 0, 0, 0, 0, 0
2255, 4.44089e-14, -1.06581e-14, 4.44089e-14, -1.06581e-14, 0
2256, 0, 0, 0, 0, 0
2257, 0, 0, 0, 0, 0
2258, 0, 0, 0, 0, 0
2259, 0, 0, 0, 0, 0
2260, -1.36424e-12, 0, -1.36424e-12, 0, 0
2261, 0, 2.84217e-14, 0, 2.84217e-14, 0
2262, 0, 0, 0, 0, 0
2263, 5.68434e-13, 2.27374e-13, 5.68434e-13, 2.27374e-13, 0
2264, 0, 0, 0, 0, 0
2265, -2.27374e-13, -4.54747e-13, -2.27374e-13, -4.54747e-13, 0
2266, 0, 0, 0, 0, 0
2267, 0, 0, 0, 0, 0
2268, 0, 0, 0, 0, 0
2269, -9.41469e-14, 0, -9.41469e-14, 0, 0
2270, 0, 0, 0, 0, 0
2271, 0, 0, 0, 0, 0
2272, -2.84217e-14, 3.55271e-15, -2.84217e-14, 3.55271e-15, 0
2273, 740.001, 740, 740.001, 740, 740
2274, 0, 0, 0, 0, 0
2275, 3.41061e-13, -4.54747e-13, 3.41061e-13, -4.54747e-13, 0
2276, 3.35376e-12, 1.7053e-13, 3.35376e-12, 1.7053e-13, 0
2277, 0, 0, 0, 0, 0
2278, 0, 0, 0, 0, 0
2279, -1.81899e-12, 0, -1.81899e-12, 0, 0
2280, 0, 0, 0, 0, 0
2281, 0, 0, 0, 0, 0
2282, 4804.31, 6219.37, 4804.31, 6219.37, 7685
2283, 9.09495e-13, -2.27374e-13, 9.09495e-13, -2.27374e-13, 0
2284, 0, 0, 0, 0, 0
2285, -4.54747e-13, 9.09495e-13, -4.54747e-13, 9.09495e-13, 0
2286, 0, 0, 0, 0, 0
2287, 0, 0, 0, 0, 0
2288, 0, 0, 0, 0, 0
2289, 5.68434e-13, -1.13687e-13, 5.68434e-13, -1.13687e-13, 0
2290, 1.36424e-12, 1.13687e-12, 1.36424e-12, 1.13687e-12, 0
2291, 0, 0, 0, 0, 0
2292, -3.41061e-13, -1.13687e-13, -3.41061e-13, -1.13687e-13, 0
2293, 0, 0, 0, 0, 0
2294, -3.18323e-12, -2.27374e-13, -3.18323e-12, -2.27374e-13, 0
2295, -1.13687e-12, -9.09495e-13, -1.13687e-12, -9.09495e-13, 0
2296, -7.10543e-15, 0, -7.10543e-15, 0, 0
2297, 4.44089e-16, 0, 4.44089e-16, 0, 0
2298, 0, 0, 0, 0, 0
2299, -3.37508e-14, 1.42109e-14, -3.37508e-14, 1.42109e-14, 0
2300, 0, 0, 0, 0, 0
2301, 0, 0, 0, 0, 0
2302, -4.54747e-13, -1.13687e-13, -4.54747e-13, -1.13687e-13, 0
2303, -1.13687e-13, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0
2304, 0, 0, 0, 0, 0
2305, -1.7053e-12, 0, -1.7053e-12, 0, 0
2306, -1.13687e-12, 0, -1.13687e-12, 0, 0
2307, 0, 0, 0, 0, 0
2308, 0, -2.27374e-13, 0, -2.27374e-13, 0
2309, 1.59162e-12, 2.27374e-13, 1.59162e-12, 2.27374e-13, 0
2310, 0, 0, 0, 0, 0
2311, -1.42109e-14, 0, -1.42109e-14, 0, 0
2312, 0, 0, 0, 0, 0
2313, 1.27898e-13, 1.42109e-14, 1.27898e-13, 1.42109e-14, 0
2314, -1.20792e-13, -1.56319e-13, -1.20792e-13, -1.56319e-13, 0
2315, -2.04636e-12, 0, -2.04636e-12, 0, 0
2316, 0, 0, 0, 0, 0
2317, 6.82121e-13, -2.27374e-13, 6.82121e-13, -2.27374e-13, 0
2318, 1.06581e-14, 0, 1.06581e-14, 0, 0
2319, 0, 0, 0, 0, 0
2320, 0, 0, 0, 0, 0
2321, 0, 0, 0, 0, 0
2322, -9.09495e-13, 4.54747e-13, -9.09495e-13, 4.54747e-13, 0
2323, -9.09495e-13, 4.54747e-13, -9.09495e-13, 4.54747e-13, 0
2324, 1.81899e-12, -6.82121e-13, 1.81899e-12, -6.82121e-13, 0
2325, 0, 0, 0, 0, 0
2326, 1.59162e-12, 6.82121e-13, 1.59162e-12, 6.82121e-13, 0
2327, 0, -1.13687e-12, 0, -1.13687e-12, 0
2328, 1.81899e-12, -6.82121e-13, 1.81899e-12, -6.82121e-13, 0
2329, 0, 0, 0, 0, 0
2330, 0, 0, 0, 0, 0
2331, 0, 0, 0, 0, 0
2332, 5.68434e-14, 0, 5.68434e-14, 0, 0
2333, 0, 0, 0, 0, 0
2334, -3.18323e-12, -2.27374e-13, -3.18323e-12, -2.27374e-13, 0
2335, 0, 0, 0, 0, 0
2336, 0, 0, 0, 0, 0
2337, -4.54747e-13, 9.09495e-13, -4.54747e-13, 9.09495e-13, 0
2338, 1.77636e-14, 0, 1.77636e-14, 0, 0
2339, 0, 0, 0, 0, 0
2340, 0, 0, 0, 0, 0
2341, -2.55795e-13, -5.68434e-14, -2.55795e-13, -5.68434e-14, 0
2342, 0, 0, 0, 0, 0
2343, 0, 0, 0, 0, 0
2344, 6.12843e-14, 3.55271e-15, 6.12843e-14, 3.55271e-15, 0
2345, -1.59162e-12, 4.54747e-13, -1.59162e-12, 4.54747e-13, 0
2346, 0, 0, 0, 0, 0
2347, 0, 0, 0, 0, 0
2348, -3.18323e-12, -2.27374e-13, -3.18323e-12, -2.27374e-13, 0
2349, 0, 0, 0, 0, 0
2350, 0, 0, 0, 0, 0
2351, 0, 0, 0, 0, 0
2352, -3.41061e-13, -2.84217e-13, -3.41061e-13, -2.84217e-13, 0
2353, 1.42109e-14, 0, 1.42109e-14, 0, 0
2354, 0, 0, 0, 0, 0
2355, 0, 0, 0, 0, 0
2356, -1.93268e-12, 0, -1.93268e-12, 0, 0
2357, -9.9476e-14, -2.55795e-13, -9.9476e-14, -2.55795e-13, 0
2358, -2.27374e-13, 3.41061e-13, -2.27374e-13, 3.41061e-13, 0
2359, 2.84217e-14, 0, 2.84217e-14, 0, 0
2360, 0, 0, 0, 0, 0
2361, 0, 0, 0, 0, 0
2362, -2.27374e-13, 2.27374e-13, -2.27374e-13, 2.27374e-13, 0
2363, 0, 0, 0, 0, 0
2364, 0, 0, 0, 0, 0
2365, 0, 0, 0, 0, 0
2366, 0, 0, 0, 0, 0
2367, 0, 0, 0, 0, 0
2368, 0, 0, 0, 0, 0
2369, 0, 1.13687e-13, 0, 1.13687e-13, 0
2370, 0, 0, 0, 0, 0
2371, -1.02318e-12, 0, -1.02318e-12, 0, 0
2372, 0, 0, 0, 0, 0
2373, -6.82121e-13, 4.54747e-13, -6.82121e-13, 4.54747e-13, 0
2374, 1.59162e-12, 2.27374e-13, 1.59162e-12, 2.27374e-13, 0
2375, 0, 0, 0, 0, 0
2376, 0, 0, 0, 0, 0
2377, -7.81597e-14, 0, -7.81597e-14, 0, 0
2378, 1.42109e-14, -2.84217e-14, 1.42109e-14, -2.84217e-14, 0
2379, 0, 0, 0, 0, 0
2380, 0, 0, 0, 0, 0
2381, 0, 0, 0, 0, 0
2382, 0, 0, 0, 0, 0
2383, -1.36424e-12, -1.13687e-13, -1.36424e-12, -1.13687e-13, 0
2384, -8.52651e-14, -4.26326e-14, -8.52651e-14, -4.26326e-14, 0
2385, 12926, 12926, 12926, 12926, 12926
2386, 0, 0, 0, 0, 0
2387, -2.50111e-12, -4.54747e-13, -2.50111e-12, -4.54747e-13, 0
2388, 0, 0, 0, 0, 0
2389, -5.68434e-14, 0, -5.68434e-14, 0, 0
2390, 0, 0, 0, 0, 0
2391, -2.50111e-12, -4.54747e-13, -2.50111e-12, -4.54747e-13, 0
2392, -9.09495e-13, -9.09495e-13, -9.09495e-13, -9.09495e-13, 0
2393, -2.27374e-13, -9.09495e-13, -2.27374e-13, -9.09495e-13, 0
2394, -2.13163e-14, 1.77636e-14, -2.13163e-14, 1.77636e-14, 0
2395, -1.42109e-13, 0, -1.42109e-13, 0, 0
2396, 1.98952e-13, 0, 1.98952e-13, 0, 0
2397, -1.49214e-13, -1.42109e-14, -1.49214e-13, -1.42109e-14, 0
2398, 9.9476e-14, -4.26326e-14, 9.9476e-14, -4.26326e-14, 0
2399, 0, 0, 0, 0, 0
2400, -1.13687e-13, -3.41061e-13, -1.13687e-13, -3.41061e-13, 0
2401, 0, 0, 0, 0, 0
2402, -1.13687e-13, -3.41061e-13, -1.13687e-13, -3.41061e-13, 0
2403, 1.36424e-12, 1.13687e-13, 1.36424e-12, 1.13687e-13, 0
2404, 0, 0, 0, 0, 0
2405, 0, 0, 0, 0, 0
2406, 0, 0, 0, 0, 0
2407, 0, -1.13687e-13, 0, -1.13687e-13, 0
2408, 0, 0, 0, 0, 0
2409, -5.68434e-13, -2.27374e-13, -5.68434e-13, -2.27374e-13, 0
2410, -1.81899e-12, -2.27374e-13, -1.81899e-12, -2.27374e-13, 0
2411, 1.13687e-12, 0, 1.13687e-12, 0, 0
2412, 52.9274, 23.4797, 52.9274, 23.4797, 0
2413, -9.09495e-13, -9.09495e-13, -9.09495e-13, -9.09495e-13, 0
2414, 7.81597e-14, -6.39488e-14, 7.81597e-14, -6.39488e-14, 0
2415, 1014, 1014, 1014, 1014, 1014
2416, 0, 0, 0, 0, 0
2417, 2.84217e-13, -1.13687e-13, 2.84217e-13, -1.13687e-13, 0
2418, -7.10543e-15, 3.55271e-15, -7.10543e-15, 3.55271e-15, 0
2419, 1.59162e-12, 0, 1.59162e-12, 0, 0
2420, 1.59162e-12, 0, 1.59162e-12, 0, 0
2421, 0, 0, 0, 0, 0
2422, 0, 0, 0, 0, 0
2423, 0, 0, 0, 0, 0
2424, -1.7053e-13, -1.13687e-13, -1.7053e-13, -1.13687e-13, 0
2425, 6.82121e-13, -1.36424e-12, 6.82121e-13, -1.36424e-12, 0
2426, 4.26326e-14, 3.55271e-15, 4.26326e-14, 3.55271e-15, 0
2427, 7.95808e-13, 2.27374e-13, 7.95808e-13, 2.27374e-13, 0
2428, 0, 0, 0, 0, 0
2429, 9.09495e-13, 0, 9.09495e-13, 0, 0
