abgeschlossen in 177.8989338239034 Minuten
3047.Platz: 3058 mit 0.0001868904905940605
3048.Platz: 2397 mit 0.00018688341839390166
3049.Platz: 2644 mit 0.00018652475914204825
3050.Platz: 2426 mit 0.00018652475914204825
3051.Platz: 1896 mit 0.0001865186224000448
3052.Platz: 1660 mit 0.00018644213941254595
3053.Platz: 4545 mit 0.00018636657265591605
3054.Platz: 3328 mit 0.00018607550267280004
3055.Platz: 3305 mit 0.0001858718382462543
3056.Platz: 3304 mit 0.0001858718382462543
3057.Platz: 3003 mit 0.0001857139586635137
3058.Platz: 2777 mit 0.0001857139586635137
3059.Platz: 1417 mit 0.0001855764316547326
3060.Platz: 3283 mit 0.0001855459051197661
3061.Platz: 383 mit 0.00018550936253569628
3062.Platz: 240 mit 0.00018550936253569628
3063.Platz: 3998 mit 0.00018546450939316284
3064.Platz: 3807 mit 0.00018546450939316284
3065.Platz: 1649 mit 0.00018538685714619696
3066.Platz: 2570 mit 0.00018502089981431435
3067.Platz: 2554 mit 0.00018502089981431435
3068.Platz: 2457 mit 0.00018502089981431435
3069.Platz: 2422 mit 0.00018502089981431435
3070.Platz: 1701 mit 0.00018502089981320413
3071.Platz: 2344 mit 0.00018481316750562637
3072.Platz: 2402 mit 0.00018460543519671635
3073.Platz: 2401 mit 0.00018460543519671635
3074.Platz: 3454 mit 0.00018395275683602552
3075.Platz: 3131 mit 0.0001835756752109896
3076.Platz: 3049 mit 0.0001833701084642536
3077.Platz: 3715 mit 0.00018317573401605003
3078.Platz: 3129 mit 0.00018316454171773966
3079.Platz: 1891 mit 0.00018245450516352069
3080.Platz: 1865 mit 0.00018245450516352069
3081.Platz: 1864 mit 0.00018245450516352069
3082.Platz: 1249 mit 0.0001824533094878511
3083.Platz: 4101 mit 0.0001824153943085216
3084.Platz: 4100 mit 0.0001824153943085216
3085.Platz: 1246 mit 0.00018224751241358028
3086.Platz: 1245 mit 0.00018224751241358028
3087.Platz: 2662 mit 0.00018183712519947992
3088.Platz: 1349 mit 0.00018170173817300128
3089.Platz: 1187 mit 0.00018170173817300128
3090.Platz: 989 mit 0.00018170173817300128
3091.Platz: 3820 mit 0.0001813894093888324
3092.Platz: 1084 mit 0.00018118735418914955
3093.Platz: 896 mit 0.00018118735418914955
3094.Platz: 786 mit 0.00018118735418914955
3095.Platz: 1470 mit 0.000180443616346615
3096.Platz: 2998 mit 0.0001800218716758728
3097.Platz: 1207 mit 0.0001795272815227067
3098.Platz: 1206 mit 0.0001795272815227067
3099.Platz: 3791 mit 0.00017940534569260702
3100.Platz: 1209 mit 0.00017931977243956787
3101.Platz: 3948 mit 0.00017899603767035366
3102.Platz: 1087 mit 0.00017848973610623542
3103.Platz: 1086 mit 0.00017848973610623542
3104.Platz: 1085 mit 0.00017848973610623542
3105.Platz: 3808 mit 0.00017784694304423532
3106.Platz: 1429 mit 0.00017765120531110234
3107.Platz: 1364 mit 0.00017752672662740832
3108.Platz: 3848 mit 0.00017743138694659155
3109.Platz: 1945 mit 0.00017696794689414652
3110.Platz: 688 mit 0.00017573505978585313
3111.Platz: 1450 mit 0.00017552693160771682
3112.Platz: 1271 mit 0.00017552693160771682
3113.Platz: 1153 mit 0.00017552693160771682
3114.Platz: 2668 mit 0.00017534229999927042
3115.Platz: 3733 mit 0.00017512582106793406
3116.Platz: 2024 mit 0.00017449238844857717
3117.Platz: 3705 mit 0.00017411179267712296
3118.Platz: 3599 mit 0.00017411179267712296
3119.Platz: 3351 mit 0.0001739075621027819
3120.Platz: 4085 mit 0.0001739068491758422
3121.Platz: 4082 mit 0.0001739068491758422
3122.Platz: 3598 mit 0.0001739068491758422
3123.Platz: 3422 mit 0.0001739068491758422
3124.Platz: 3785 mit 0.00017370190567467247
3125.Platz: 2385 mit 0.0001735397834559116
3126.Platz: 3449 mit 0.0001733299100830088
3127.Platz: 3349 mit 0.00017243952832479703
3128.Platz: 3290 mit 0.00017223370143937267
3129.Platz: 3275 mit 0.00017223370143937267
3130.Platz: 3273 mit 0.00017223370143937267
3131.Platz: 2449 mit 0.00017188243322885377
3132.Platz: 2288 mit 0.00017188243322885377
3133.Platz: 2063 mit 0.00017188243322885377
3134.Platz: 2062 mit 0.00017188243322885377
3135.Platz: 1883 mit 0.00017188243322885377
3136.Platz: 1745 mit 0.00017188243322885377
3137.Platz: 2325 mit 0.00017177501118126326
3138.Platz: 1736 mit 0.0001714475271630267
3139.Platz: 3294 mit 0.00017101974309963186
3140.Platz: 1693 mit 0.00017044528248966184
3141.Platz: 839 mit 0.00017025216901134232
3142.Platz: 4197 mit 0.00017009247415877837
3143.Platz: 4196 mit 0.00017009247415877837
3144.Platz: 4140 mit 0.00017009247415877837
3145.Platz: 961 mit 0.0001700443245080674
3146.Platz: 4326 mit 0.00016782653565772243
3147.Platz: 4269 mit 0.00016782653565772243
3148.Platz: 4579 mit 0.00016761569672285592
3149.Platz: 1257 mit 0.00016634752768618366
3150.Platz: 3439 mit 0.00016513842920551358
3151.Platz: 662 mit 0.0001647735984807719
3152.Platz: 1670 mit 0.00016437165167759726
3153.Platz: 3632 mit 0.0001630629707674025
3154.Platz: 1158 mit 0.00016189542705236093
3155.Platz: 4072 mit 0.0001616234863895949
3156.Platz: 2304 mit 0.00016132244870925572
3157.Platz: 4318 mit 0.00016121207377917113
3158.Platz: 4223 mit 0.00016121207377917113
3159.Platz: 4143 mit 0.00016121207377917113
3160.Platz: 4001 mit 0.00016100636747395924
3161.Platz: 848 mit 0.00016099088170329345
3162.Platz: 3519 mit 0.0001606062100539818
3163.Platz: 2853 mit 0.00016006072568319762
3164.Platz: 2661 mit 0.00016006072568319762
3165.Platz: 2384 mit 0.00016006072568319762
3166.Platz: 856 mit 0.00015992257517138952
3167.Platz: 752 mit 0.00015992257517138952
3168.Platz: 2667 mit 0.0001595789209331011
3169.Platz: 2642 mit 0.0001595789209331011
3170.Platz: 3671 mit 0.0001593759277033202
3171.Platz: 3646 mit 0.0001593759277033202
3172.Platz: 3572 mit 0.0001593759277033202
3173.Platz: 550 mit 0.00015819492092983278
3174.Platz: 1775 mit 0.00015768775671831659
3175.Platz: 1045 mit 0.00015737258623582662
3176.Platz: 951 mit 0.00015737258623582662
3177.Platz: 895 mit 0.00015737258623582662
3178.Platz: 1618 mit 0.0001572816014753231
3179.Platz: 1477 mit 0.0001572816014753231
3180.Platz: 3983 mit 0.0001571948006973134
3181.Platz: 3966 mit 0.00015716801757359455
3182.Platz: 1140 mit 0.00015707852385382637
3183.Platz: 1100 mit 0.00015707852385382637
3184.Platz: 2035 mit 0.00015662137781902175
3185.Platz: 1949 mit 0.00015662137781902175
3186.Platz: 1990 mit 0.00015641698343260568
3187.Platz: 1989 mit 0.00015641698343260568
3188.Platz: 1420 mit 0.00015641698343260568
3189.Platz: 665 mit 0.00015641698343260568
3190.Platz: 3606 mit 0.00015589119917380767
3191.Platz: 2356 mit 0.00015582067265684785
3192.Platz: 2105 mit 0.00015561573174971421
3193.Platz: 1592 mit 0.0001555556859668128
3194.Platz: 1591 mit 0.0001555556859668128
3195.Platz: 1599 mit 0.0001553775152838277
3196.Platz: 3462 mit 0.00015506993947644876
3197.Platz: 3980 mit 0.0001549055821611356
3198.Platz: 3490 mit 0.00015486489241800516
3199.Platz: 1406 mit 0.00015479985586264178
3200.Platz: 3399 mit 0.00015368992027298134
3201.Platz: 3393 mit 0.00015368992027298134
3202.Platz: 3277 mit 0.00015297204285891208
3203.Platz: 4581 mit 0.00015243974841150365
3204.Platz: 4178 mit 0.00015215895355358278
3205.Platz: 4179 mit 0.00015192568820232566
3206.Platz: 4493 mit 0.0001515462212594576
3207.Platz: 1127 mit 0.00015138155579519363
3208.Platz: 1101 mit 0.0001510163504621076
3209.Platz: 1781 mit 0.00014946816973893107
3210.Platz: 1396 mit 0.00014842748863985733
3211.Platz: 3801 mit 0.00014734255503512372
3212.Platz: 4527 mit 0.00014687228521437223
3213.Platz: 3665 mit 0.00014647697931402526
3214.Platz: 3641 mit 0.00014647697931402526
3215.Platz: 3479 mit 0.00014524314950803419
3216.Platz: 3534 mit 0.00014489703124487274
3217.Platz: 3160 mit 0.00014468620779184427
3218.Platz: 3031 mit 0.00014468620779184427
3219.Platz: 4030 mit 0.00014371354805842174
3220.Platz: 3536 mit 0.00014359449056933205
3221.Platz: 3180 mit 0.0001433757787566714
3222.Platz: 210 mit 0.0001430505056979614
3223.Platz: 1493 mit 0.00014300036173942043
3224.Platz: 2191 mit 0.00014215935255990075
3225.Platz: 1733 mit 0.00014195306879094538
3226.Platz: 1550 mit 0.00014195306879094538
3227.Platz: 3933 mit 0.0001418582793654144
3228.Platz: 3931 mit 0.0001418582793654144
3229.Platz: 3930 mit 0.0001418582793654144
3230.Platz: 661 mit 0.00014125891226624
3231.Platz: 4110 mit 0.00014066202829576824
3232.Platz: 433 mit 0.00013994382219228996
3233.Platz: 4011 mit 0.00013855426921649538
3234.Platz: 3868 mit 0.00013855426921649538
3235.Platz: 2017 mit 0.0001383408588779833
3236.Platz: 1880 mit 0.0001382368707728565
3237.Platz: 1879 mit 0.0001382368707728565
3238.Platz: 1799 mit 0.0001382368707728565
3239.Platz: 1516 mit 0.0001382368707728565
3240.Platz: 4033 mit 0.00013528556359632127
3241.Platz: 568 mit 0.00013348383599087743
3242.Platz: 377 mit 0.00013348383599087743
3243.Platz: 321 mit 0.00013319220204255355
3244.Platz: 4300 mit 0.00013286809650980835
3245.Platz: 4298 mit 0.00013255756782104555
3246.Platz: 4295 mit 0.00013255756782104555
3247.Platz: 4107 mit 0.00013255756782104555
3248.Platz: 4106 mit 0.00013255756782104555
3249.Platz: 3289 mit 0.00013253116687772515
3250.Platz: 3798 mit 0.00013103765762412234
3251.Platz: 2157 mit 0.000130926281991961
3252.Platz: 3610 mit 0.00013063183406314405
3253.Platz: 3613 mit 0.00013042675040730867
3254.Platz: 3315 mit 0.00012992359618058114
3255.Platz: 3102 mit 0.00012992359618058114
3256.Platz: 3079 mit 0.00012971327472843797
3257.Platz: 2047 mit 0.00012961699179436792
3258.Platz: 3088 mit 0.0001295029532762948
3259.Platz: 3087 mit 0.0001295029532762948
3260.Platz: 3271 mit 0.0001291889432324389
3261.Platz: 3119 mit 0.00012723499252953463
3262.Platz: 3508 mit 0.00012702748344628478
3263.Platz: 3507 mit 0.00012702748344628478
3264.Platz: 4537 mit 0.00012673790754624825
3265.Platz: 3759 mit 0.00012569692715880265
3266.Platz: 3756 mit 0.00012569692715880265
3267.Platz: 3539 mit 0.00012549151444851692
3268.Platz: 2863 mit 0.00012508676080058567
3269.Platz: 3253 mit 0.00012435508201025236
3270.Platz: 1419 mit 0.00012416470166065618
3271.Platz: 4206 mit 0.00012369749450824585
3272.Platz: 4200 mit 0.00012369749450824585
3273.Platz: 4194 mit 0.00012369749450824585
3274.Platz: 4191 mit 0.00012369749450824585
3275.Platz: 2268 mit 0.00012099674699872498
3276.Platz: 1993 mit 0.00012099674699872498
3277.Platz: 1409 mit 0.00011727825354046484
3278.Platz: 1408 mit 0.00011727825354046484
3279.Platz: 1067 mit 0.00011727825354046484
3280.Platz: 1003 mit 0.00011727825354046484
3281.Platz: 2990 mit 0.00011686626924878318
3282.Platz: 3648 mit 0.00011685751199574934
3283.Platz: 3647 mit 0.00011685751199574934
3284.Platz: 1802 mit 0.0001162370111138511
3285.Platz: 1773 mit 0.0001162370111138511
3286.Platz: 1689 mit 0.0001162370111138511
3287.Platz: 4152 mit 0.00011349224093426535
3288.Platz: 3233 mit 0.00011333529583867907
3289.Platz: 1130 mit 0.00011311968884852863
3290.Platz: 1129 mit 0.00011311968884852863
3291.Platz: 4301 mit 0.00011306628113272321
3292.Platz: 2828 mit 0.0001126571328581294
3293.Platz: 409 mit 0.00011262456653171604
3294.Platz: 2357 mit 0.00011218117717781695
3295.Platz: 621 mit 0.00011218117717781695
3296.Platz: 1923 mit 0.0001116648422894162
3297.Platz: 2182 mit 0.00011152959947791086
3298.Platz: 2589 mit 0.00011088766638212011
3299.Platz: 2505 mit 0.00011088766638212011
3300.Platz: 3302 mit 0.00011059945088631729
3301.Platz: 3605 mit 0.00011052894405505498
3302.Platz: 3403 mit 0.00010991390944059543
3303.Platz: 2044 mit 0.00010984037060246532
3304.Platz: 2521 mit 0.00010854297232765209
3305.Platz: 2519 mit 0.00010833989470626637
3306.Platz: 3306 mit 0.00010804458697100117
3307.Platz: 2335 mit 0.00010793373946338392
3308.Platz: 2270 mit 0.00010793373946338392
3309.Platz: 1991 mit 0.00010793373946338392
3310.Platz: 1944 mit 0.00010752758422050146
3311.Platz: 3252 mit 0.0001069412477812115
3312.Platz: 3251 mit 0.0001069412477812115
3313.Platz: 3250 mit 0.0001069412477812115
3314.Platz: 2321 mit 0.00010537422696388354
3315.Platz: 2016 mit 0.00010537422696388354
3316.Platz: 3503 mit 0.00010528588572389364
3317.Platz: 3188 mit 0.00010528588572389364
3318.Platz: 4050 mit 0.00010499532766761188
3319.Platz: 2560 mit 0.00010464573740254224
3320.Platz: 3724 mit 0.00010420148428169629
3321.Platz: 3678 mit 0.00010420148428169629
3322.Platz: 2811 mit 0.00010286565417183535
3323.Platz: 3484 mit 0.00010248180623162462
3324.Platz: 1115 mit 0.0001023204992789406
3325.Platz: 3738 mit 0.00010227616174462995
3326.Platz: 3212 mit 0.00010225247101247614
3327.Platz: 2985 mit 0.00010204807662583804
3328.Platz: 2965 mit 0.00010184368223942197
3329.Platz: 2964 mit 0.00010184368223942197
3330.Platz: 3849 mit 0.0001014538270507348
3331.Platz: 3183 mit 0.00010143256550942947
3332.Platz: 3850 mit 0.0001012482433772055
3333.Platz: 1640 mit 0.0001012240696164346
3334.Platz: 3856 mit 0.00010042590868342138
3335.Platz: 3855 mit 0.00010042590868342138
3336.Platz: 1376 mit 9.995464009704413e-05
3337.Platz: 4047 mit 9.985749932628352e-05
3338.Platz: 4041 mit 9.985749932628352e-05
3339.Platz: 3887 mit 9.980915766294451e-05
3340.Platz: 3863 mit 9.980915766294451e-05
3341.Platz: 3866 mit 9.960357398941522e-05
3342.Platz: 3861 mit 9.939799031599694e-05
3343.Platz: 3888 mit 9.919240664246765e-05
3344.Platz: 2360 mit 9.898905114502643e-05
3345.Platz: 1255 mit 9.898905114502643e-05
3346.Platz: 3831 mit 9.894889284223218e-05
3347.Platz: 1294 mit 9.848251828459276e-05
3348.Platz: 1172 mit 9.848251828459276e-05
3349.Platz: 4193 mit 9.816448827515423e-05
3350.Platz: 3865 mit 9.816448827515423e-05
3351.Platz: 3864 mit 9.816448827515423e-05
3352.Platz: 3862 mit 9.816448827515423e-05
3353.Platz: 3860 mit 9.816448827515423e-05
3354.Platz: 4221 mit 9.793733705187879e-05
3355.Platz: 4004 mit 9.793733705187879e-05
3356.Platz: 4512 mit 9.754773725467736e-05
3357.Platz: 4510 mit 9.754773725467736e-05
3358.Platz: 3655 mit 9.747114350344699e-05
3359.Platz: 3115 mit 9.631423521394566e-05
3360.Platz: 3100 mit 9.610865154041637e-05
3361.Platz: 3099 mit 9.610865154041637e-05
3362.Platz: 3428 mit 9.590306786688707e-05
3363.Platz: 1114 mit 9.576415324541454e-05
3364.Platz: 3366 mit 9.557181047503693e-05
3365.Platz: 3365 mit 9.557181047503693e-05
3366.Platz: 3458 mit 9.54919005199395e-05
3367.Platz: 3859 mit 9.528631684652122e-05
3368.Platz: 3858 mit 9.528631684652122e-05
3369.Platz: 3857 mit 9.528631684652122e-05
3370.Platz: 3854 mit 9.528631684652122e-05
3371.Platz: 3853 mit 9.528631684652122e-05
3372.Platz: 3852 mit 9.528631684652122e-05
3373.Platz: 3851 mit 9.528631684652122e-05
3374.Platz: 4375 mit 9.45059156950423e-05
3375.Platz: 3303 mit 9.45059156950423e-05
3376.Platz: 4401 mit 9.42876097318468e-05
3377.Platz: 2327 mit 9.310870673140403e-05
3378.Platz: 3161 mit 9.290478147949699e-05
3379.Platz: 1825 mit 9.290478147949699e-05
3380.Platz: 3629 mit 9.237286987373583e-05
3381.Platz: 3429 mit 9.237286987373583e-05
3382.Platz: 3825 mit 9.219505278823537e-05
3383.Platz: 2864 mit 9.113446709918538e-05
3384.Platz: 2862 mit 9.113446709918538e-05
3385.Platz: 905 mit 8.913123561904435e-05
3386.Platz: 2999 mit 8.765108179908943e-05
3387.Platz: 2957 mit 8.731119340521509e-05
3388.Platz: 1911 mit 8.695684694870476e-05
3389.Platz: 2715 mit 8.631789695223713e-05
3390.Platz: 1239 mit 8.611325064844522e-05
3391.Platz: 1290 mit 8.590019510668068e-05
3392.Platz: 2561 mit 8.535722091440601e-05
3393.Platz: 3285 mit 8.507885799524662e-05
3394.Platz: 1845 mit 8.462239442341701e-05
3395.Platz: 2769 mit 8.398242714713344e-05
3396.Platz: 2612 mit 8.398242714713344e-05
3397.Platz: 2390 mit 8.398242714713344e-05
3398.Platz: 86 mit 8.335873811926575e-05
3399.Platz: 4109 mit 8.220343967568766e-05
3400.Platz: 2814 mit 8.120343540729547e-05
3401.Platz: 3994 mit 8.098645848453323e-05
3402.Platz: 3611 mit 8.061974443906994e-05
3403.Platz: 4212 mit 7.960275730511945e-05
3404.Platz: 3885 mit 7.919615887785891e-05
3405.Platz: 3884 mit 7.919615887785891e-05
3406.Platz: 3883 mit 7.919615887785891e-05
3407.Platz: 3882 mit 7.919615887785891e-05
3408.Platz: 3881 mit 7.919615887785891e-05
3409.Platz: 3880 mit 7.919615887785891e-05
3410.Platz: 1467 mit 7.826494022911135e-05
3411.Platz: 575 mit 7.739897226899384e-05
3412.Platz: 2130 mit 7.729766722219811e-05
3413.Platz: 2431 mit 7.713291169053615e-05
3414.Platz: 2126 mit 7.713291169053615e-05
3415.Platz: 4505 mit 7.584180950626074e-05
3416.Platz: 4573 mit 7.561690301083335e-05
3417.Platz: 4572 mit 7.561690301083335e-05
3418.Platz: 4546 mit 7.556930019270158e-05
3419.Platz: 3991 mit 7.556930019270158e-05
3420.Platz: 1258 mit 7.486901430708848e-05
3421.Platz: 828 mit 7.486901430708848e-05
3422.Platz: 525 mit 7.445913249259917e-05
3423.Platz: 524 mit 7.445913249259917e-05
3424.Platz: 4171 mit 7.416959557648983e-05
3425.Platz: 2860 mit 7.408570880740317e-05
3426.Platz: 1384 mit 7.406150339306361e-05
3427.Platz: 485 mit 7.406150339306361e-05
3428.Platz: 205 mit 7.406150339306361e-05
3429.Platz: 2802 mit 7.305938061308304e-05
3430.Platz: 1040 mit 7.291063825509703e-05
3431.Platz: 3293 mit 7.285790228384048e-05
3432.Platz: 4135 mit 7.193379462766547e-05
3433.Platz: 1631 mit 7.185370658802093e-05
3434.Platz: 4292 mit 7.108910044595351e-05
3435.Platz: 4241 mit 7.108910044595351e-05
3436.Platz: 4204 mit 7.108910044595351e-05
3437.Platz: 4155 mit 7.108910044595351e-05
3438.Platz: 4339 mit 7.08779269004145e-05
3439.Platz: 4132 mit 7.08779269004145e-05
3440.Platz: 4398 mit 7.066675335498651e-05
3441.Platz: 4394 mit 7.066675335498651e-05
3442.Platz: 4341 mit 7.066675335498651e-05
3443.Platz: 3496 mit 7.066675335498651e-05
3444.Platz: 3495 mit 7.066675335498651e-05
3445.Platz: 3494 mit 7.066675335498651e-05
3446.Platz: 3909 mit 7.03102257986199e-05
3447.Platz: 531 mit 6.977047198075681e-05
3448.Platz: 1071 mit 6.968982464439222e-05
3449.Platz: 775 mit 6.546510858906895e-05
3450.Platz: 1203 mit 6.446326706244232e-05
3451.Platz: 2656 mit 6.442629840552883e-05
3452.Platz: 1382 mit 6.404909676449577e-05
3453.Platz: 1910 mit 6.404655085756605e-05
3454.Platz: 1850 mit 6.404655085756605e-05
3455.Platz: 2192 mit 6.38381927550169e-05
3456.Platz: 2154 mit 6.38381927550169e-05
3457.Platz: 1325 mit 6.38381927550169e-05
3458.Platz: 2181 mit 6.362983465257877e-05
3459.Platz: 2180 mit 6.362983465257877e-05
3460.Platz: 1152 mit 6.362983465257877e-05
3461.Platz: 2202 mit 6.342147655002961e-05
3462.Platz: 2201 mit 6.342147655002961e-05
3463.Platz: 2200 mit 6.342147655002961e-05
3464.Platz: 1647 mit 6.316186734200979e-05
3465.Platz: 824 mit 6.177304647092541e-05
3466.Platz: 987 mit 6.0487870478964645e-05
3467.Platz: 1954 mit 6.024389621195336e-05
3468.Platz: 40 mit 6.019686603975227e-05
3469.Platz: 1893 mit 5.9785874449103105e-05
3470.Platz: 2103 mit 5.887220446310071e-05
3471.Platz: 3967 mit 5.881427467213651e-05
3472.Platz: 1756 mit 5.8659479096001554e-05
3473.Platz: 1027 mit 5.8470996156745336e-05
3474.Platz: 1006 mit 5.8470996156745336e-05
3475.Platz: 1354 mit 5.764548357811705e-05
3476.Platz: 1353 mit 5.764548357811705e-05
3477.Platz: 973 mit 5.661359285491496e-05
3478.Platz: 904 mit 5.661359285480394e-05
3479.Platz: 903 mit 5.661359285480394e-05
3480.Platz: 902 mit 5.661359285480394e-05
3481.Platz: 1986 mit 5.661293898429065e-05
3482.Platz: 1848 mit 5.661293898429065e-05
3483.Platz: 1984 mit 5.5589668928268665e-05
3484.Platz: 1143 mit 5.4670436246073706e-05
3485.Platz: 4008 mit 5.4616709737054236e-05
3486.Platz: 758 mit 5.4231390251846534e-05
3487.Platz: 3612 mit 5.36514026567847e-05
3488.Platz: 3608 mit 5.36514026567847e-05
3489.Platz: 1974 mit 5.354312881644674e-05
3490.Platz: 3703 mit 5.3471588518871904e-05
3491.Platz: 2066 mit 5.226566481353334e-05
3492.Platz: 3549 mit 5.2134711929663347e-05
3493.Platz: 2195 mit 5.204558526683556e-05
3494.Platz: 2316 mit 5.0923516443757144e-05
3495.Platz: 2284 mit 5.0923516443757144e-05
3496.Platz: 2383 mit 5.069982504890547e-05
3497.Platz: 2382 mit 5.069982504890547e-05
3498.Platz: 1798 mit 5.047613365394277e-05
3499.Platz: 1797 mit 5.047613365394277e-05
3500.Platz: 1754 mit 4.5152314358087864e-05
3501.Platz: 3228 mit 3.75159011721804e-05
3502.Platz: 3295 mit 3.6552153131585996e-05
3503.Platz: 4099 mit 3.428145422978979e-05
3504.Platz: 1673 mit 3.392297042703607e-05
3505.Platz: 1609 mit 3.3077727698116455e-05
3506.Platz: 1134 mit 3.3077727698116455e-05
3507.Platz: 1596 mit 3.287307368693426e-05
3508.Platz: 1595 mit 3.287307368693426e-05
3509.Platz: 4423 mit 3.245810407193073e-05
3510.Platz: 3438 mit 3.245810407193073e-05
3511.Platz: 3437 mit 3.245810407193073e-05
3512.Platz: 4093 mit 3.140323734751593e-05
3513.Platz: 2768 mit 3.0987571889684595e-05
3514.Platz: 3752 mit 3.0778464475189615e-05
3515.Platz: 1061 mit 3.0379906330701978e-05
3516.Platz: 1060 mit 3.0379906330701978e-05
3517.Platz: 2677 mit 2.979098573518968e-05
3518.Platz: 3934 mit 2.8953890064076226e-05
3519.Platz: 2821 mit 2.8266039300284262e-05
3520.Platz: 2141 mit 2.760398002610298e-05
3521.Platz: 2033 mit 2.7399010653184064e-05
3522.Platz: 2032 mit 2.7399010653184064e-05
3523.Platz: 557 mit 2.7399010653184064e-05
3524.Platz: 3200 mit 2.6688761881721312e-05
3525.Platz: 3734 mit 2.6482383736925463e-05
3526.Platz: 4130 mit 2.6069627447666832e-05
3527.Platz: 3813 mit 2.6069627447666832e-05
3528.Platz: 3812 mit 2.6069627447666832e-05
3529.Platz: 3163 mit 2.5771524013729064e-05
3530.Platz: 4582 mit 2.56568711584082e-05
3531.Platz: 3528 mit 2.5532011069695493e-05
3532.Platz: 3527 mit 2.5532011069695493e-05
3533.Platz: 3411 mit 2.507710752175374e-05
3534.Platz: 2272 mit 2.4911387264014984e-05
3535.Platz: 2608 mit 2.3806870037001993e-05
3536.Platz: 2774 mit 2.2921237488482404e-05
3537.Platz: 1866 mit 2.2561198989135e-05
3538.Platz: 2545 mit 2.214844269987637e-05
3539.Platz: 795 mit 2.187488514060476e-05
3540.Platz: 4389 mit 2.1694508946179525e-05
3541.Platz: 4531 mit 2.002848715432215e-05
3542.Platz: 4530 mit 2.002848715432215e-05
3543.Platz: 4533 mit 1.9822720220497025e-05
3544.Platz: 4532 mit 1.9822720220497025e-05
3545.Platz: 1411 mit 1.9707087621667618e-05
3546.Platz: 1616 mit 1.941783907344341e-05
3547.Platz: 1160 mit 1.941783907344341e-05
3548.Platz: 861 mit 1.941783907344341e-05
3549.Platz: 833 mit 1.941783907344341e-05
3550.Platz: 668 mit 1.8181692304275465e-05
3551.Platz: 610 mit 1.8181692304275465e-05
3552.Platz: 990 mit 1.6775663467027968e-05
3553.Platz: 1965 mit 1.5559316432045556e-05
3554.Platz: 1416 mit 1.537299865495001e-05
3555.Platz: 1967 mit 1.525522967338322e-05
3556.Platz: 4524 mit 1.1506944410877296e-05
3557.Platz: 430 mit 1.112637601341504e-05
3558.Platz: 405 mit 1.112637601341504e-05
3559.Platz: 403 mit 1.0887985379626208e-05
3560.Platz: 331 mit 1.0887985379626208e-05
3561.Platz: 278 mit 1.0887985379626208e-05
3562.Platz: 234 mit 1.0887985379626208e-05
3563.Platz: 87 mit 1.0411204111493433e-05
3564.Platz: 85 mit 1.0172813477371534e-05
3565.Platz: 1446 mit 1.0085754775013278e-05
3566.Platz: 1985 mit 7.653060705270498e-06
3567.Platz: 1966 mit 7.348973946608162e-06
3568.Platz: 1964 mit 7.044887187834803e-06
3569.Platz: 1474 mit 7.044887187834803e-06
3570.Platz: 3259 mit 6.800806263584924e-06
3571.Platz: 3258 mit 6.800806263584924e-06
3572.Platz: 845 mit 6.550901560542499e-06
3573.Platz: 1335 mit 6.358563333197509e-06
3574.Platz: 623 mit 6.358563333197509e-06
3575.Platz: 622 mit 6.358563333197509e-06
3576.Platz: 601 mit 6.358563333197509e-06
3577.Platz: 841 mit 6.132626911625749e-06
3578.Platz: 560 mit 6.120172699186632e-06
3579.Platz: 559 mit 6.120172699186632e-06
3580.Platz: 3593 mit 4.219549991857363e-06
3581.Platz: 3009 mit 2.9007529864788495e-06
3582.Platz: 1688 mit 1.0694698756585908e-06
3583.Platz: 1684 mit 1.0694698756585908e-06
3584.Platz: 3123 mit 8.556515839197587e-07
3585.Platz: 4601 mit 0
3586.Platz: 4595 mit 0
3587.Platz: 4584 mit 0
3588.Platz: 4576 mit 0
3589.Platz: 4565 mit 0
3590.Platz: 4557 mit 0
3591.Platz: 4556 mit 0
3592.Platz: 4552 mit 0
3593.Platz: 4548 mit 0
3594.Platz: 4544 mit 0
3595.Platz: 4526 mit 0
3596.Platz: 4520 mit 0
3597.Platz: 4514 mit 0
3598.Platz: 4513 mit 0
3599.Platz: 4507 mit 0
3600.Platz: 4503 mit 0
3601.Platz: 4502 mit 0
3602.Platz: 4496 mit 0
3603.Platz: 4495 mit 0
3604.Platz: 4491 mit 0
3605.Platz: 4481 mit 0
3606.Platz: 4479 mit 0
3607.Platz: 4478 mit 0
3608.Platz: 4469 mit 0
3609.Platz: 4467 mit 0
3610.Platz: 4466 mit 0
3611.Platz: 4464 mit 0
3612.Platz: 4460 mit 0
3613.Platz: 4446 mit 0
3614.Platz: 4444 mit 0
3615.Platz: 4440 mit 0
3616.Platz: 4439 mit 0
3617.Platz: 4432 mit 0
3618.Platz: 4431 mit 0
3619.Platz: 4430 mit 0
3620.Platz: 4428 mit 0
3621.Platz: 4420 mit 0
3622.Platz: 4407 mit 0
3623.Platz: 4405 mit 0
3624.Platz: 4386 mit 0
3625.Platz: 4379 mit 0
3626.Platz: 4378 mit 0
3627.Platz: 4368 mit 0
3628.Platz: 4367 mit 0
3629.Platz: 4362 mit 0
3630.Platz: 4356 mit 0
3631.Platz: 4337 mit 0
3632.Platz: 4336 mit 0
3633.Platz: 4335 mit 0
3634.Platz: 4321 mit 0
3635.Platz: 4320 mit 0
